MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
1.197948230914643,8.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,3
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,38.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,4830.613557147385,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,5.327139769438695,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,3.0,2.4423787245480946,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-122.15822664526299,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,6.053941526705053,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,5.396238610563293,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,2.2331096654217255,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,9.636647243352082,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,4866.573029497866,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.7502408343331979,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,38.626289162422395,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.311171063649418,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,513.0632459322194,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,283.53916838808004,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.9152538561203287,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,3.973830551812907,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,3.26112425266414,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,1460.9693073503347,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.76447728971087,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.19896167052995,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,5.375757171965341,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.9803332698595594,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.34992176139937,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,3.345682230908443,41.95000076293945,-124.3499984741211,0
1.734684838022256,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,41.91967170505604,13.531320780234228,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
2.076948798703513,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,1.0849753428529656,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,4.679186056173919,0.3333333432674408,35591.27138110301,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.32364784689139,5
15.000100135803223,32.65232579808511,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,1
0.4999000132083893,52.0,0.8461538553237915,15.3125,1965.9688907927332,599.7142944335938,37.32508477017857,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,3.1652295874208654,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
4.320958910697853,52.0,7.04666766828512,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,1.081808070114336,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
